time,station_id,name,latitude,longitude,aqi,pm25,pm10,co,co2,no2,o3,so2,dust,uv,temp,hum
2026-08-27T19:00:00Z,srinagar,Srinagar,34.0837,74.7973,132,72.2,77.5,1141,543,55.1,10,5.5,10,0,21.4,69
2026-08-27T19:00:00Z,anantnag,Anantnag,33.7311,75.1487,133,79.4,84.5,601,500,54,35,6.2,12,0,19.4,79
2026-08-27T19:00:00Z,baramulla,Baramulla,34.198,74.3636,81,31.8,35,379,539,15.4,46,2.3,9,0,18.1,84
2026-08-27T19:00:00Z,budgam,Budgam,33.9299,74.7857,132,72.2,77.5,478,507,55.1,10,5.5,10,0,19.5,75
2026-08-27T19:00:00Z,bandipora,Bandipora,34.4177,74.6431,84,44.6,51.8,282,502,39.8,49,6.9,14,0,20.1,56
2026-08-27T19:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,84,44.6,51.8,419,498,39.8,49,6.9,14,0,21,65
2026-08-27T19:00:00Z,kulgam,Kulgam,33.6444,75.0192,133,79.4,84.5,179,459,54,35,6.2,12,0,20.4,51
2026-08-27T19:00:00Z,kupwara,Kupwara,34.5262,74.2546,86,33.2,37.7,276,547,16.4,68,3.4,10,0,19.4,73
2026-08-27T19:00:00Z,pulwama,Pulwama,33.8716,74.8988,132,72.2,77.5,535,505,55.1,10,5.5,10,0,17,83
2026-08-27T19:00:00Z,shopian,Shopian,33.7167,74.8333,79,29.7,31.1,251,469,26.4,11,1,4,0,17.4,57
2026-08-27T19:00:00Z,sopore,Sopore,34.287,74.467,86,33.2,37.7,544,555,16.4,68,3.4,10,0,18.1,89
2026-08-27T19:00:00Z,handwara,Handwara,34.4,74.28,86,33.2,37.7,304,546,16.4,68,3.4,10,0,19.8,72
2026-08-27T19:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,81,31.8,35,189,459,15.4,46,2.3,9,0,12.3,88
2026-08-27T19:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,89,46.7,52.5,418,524,27.4,36,3.9,11,0,16.5,64
2026-08-27T19:00:00Z,sonamarg,Sonamarg,34.305,75.293,62,14,17.1,234,472,6,53,0.7,8,0,13,85
2026-08-27T19:00:00Z,yusmarg,Yusmarg,33.83,74.66,132,72.2,77.5,280,477,55.1,10,5.5,10,0,14.9,75
2026-08-27T19:00:00Z,tangmarg,Tangmarg,34.045,74.429,81,31.8,35,189,459,15.4,46,2.3,9,0,16.8,67
2026-08-27T19:00:00Z,uri,Uri,34.079,74.05,87,40.9,48.3,352,545,11.9,108,3.3,18,0,20.2,98
2026-08-27T19:00:00Z,awantipora,Awantipora,33.92,75.01,89,46.7,52.5,569,494,27.4,36,3.9,11,0,21.1,61
2026-08-27T19:00:00Z,bijbehara,Bijbehara,33.793,75.105,133,79.4,84.5,561,518,54,35,6.2,12,0,20,63
2026-08-27T19:00:00Z,qazigund,Qazigund,33.64,75.15,133,79.4,84.5,351,492,54,35,6.2,12,0,18.8,83
2026-08-27T19:00:00Z,verinag,Verinag,33.55,75.254,133,79.4,84.5,303,498,54,35,6.2,12,0,16.7,82
2026-08-27T19:00:00Z,kokernag,Kokernag,33.59,75.32,133,79.4,84.5,303,498,54,35,6.2,12,0,16.3,82
2026-08-27T19:00:00Z,tral,Tral,33.935,75.11,89,46.7,52.5,413,501,27.4,36,3.9,11,0,20.5,52
2026-08-27T19:00:00Z,beerwah,Beerwah,33.995,74.71,132,72.2,77.5,325,479,55.1,10,5.5,10,0,20.3,58
2026-08-27T19:00:00Z,banihal,Banihal,33.438,75.197,133,79.4,84.5,331,492,54,35,6.2,12,0,17.1,98
2026-08-27T19:00:00Z,gurez,Gurez (Dawar),34.63,74.83,58,12.6,16.8,187,478,9.6,67,0.8,12,0,14.8,79
2026-08-27T19:00:00Z,tangdhar,Tangdhar,34.69,74.08,59,17.9,19.7,194,532,16.2,31,0.2,6,0,10.7,70
2026-08-27T20:00:00Z,srinagar,Srinagar,34.0837,74.7973,131,69.6,74.3,968,544,46.5,8,4.5,8,0,20.1,76
2026-08-27T20:00:00Z,anantnag,Anantnag,33.7311,75.1487,134,83.8,88.2,522,495,50.7,17,3,10,0,18.8,80
2026-08-27T20:00:00Z,baramulla,Baramulla,34.198,74.3636,81,32.1,35,336,542,14.9,40,1.7,8,0,17.1,89
2026-08-27T20:00:00Z,budgam,Budgam,33.9299,74.7857,131,69.6,74.3,440,509,46.5,8,4.5,8,0,18.4,78
2026-08-27T20:00:00Z,bandipora,Bandipora,34.4177,74.6431,84,43.8,50.2,263,504,37.2,33,5.8,11,0,19.1,59
2026-08-27T20:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,84,43.8,50.2,416,504,37.2,33,5.8,11,0,20.3,66
2026-08-27T20:00:00Z,kulgam,Kulgam,33.6444,75.0192,134,83.8,88.2,175,461,50.7,17,3,10,0,19.6,48
2026-08-27T20:00:00Z,kupwara,Kupwara,34.5262,74.2546,85,34.1,37.4,259,552,15.7,54,2.3,8,0,18.6,75
2026-08-27T20:00:00Z,pulwama,Pulwama,33.8716,74.8988,131,69.6,74.3,547,514,46.5,8,4.5,8,0,16.1,84
2026-08-27T20:00:00Z,shopian,Shopian,33.7167,74.8333,78,28.6,29.8,229,470,22.8,11,0.8,3,0,17.3,57
2026-08-27T20:00:00Z,sopore,Sopore,34.287,74.467,85,34.1,37.4,497,561,15.7,54,2.3,8,0,17.7,90
2026-08-27T20:00:00Z,handwara,Handwara,34.4,74.28,85,34.1,37.4,283,547,15.7,54,2.3,8,0,19.2,73
2026-08-27T20:00:00Z,gulmarg,Gulmarg,34.0484,74.3805,81,32.1,35,185,460,14.9,40,1.7,8,0,11.6,88
2026-08-27T20:00:00Z,pahalgam,Pahalgam,34.0159,75.3151,89,48.5,52.7,382,524,25,23,2.1,10,0,16.1,64
2026-08-27T20:00:00Z,sonamarg,Sonamarg,34.305,75.293,56,12.7,15.7,212,471,5.9,46,0.6,8,0,12.6,86
2026-08-27T20:00:00Z,yusmarg,Yusmarg,33.83,74.66,131,69.6,74.3,264,477,46.5,8,4.5,8,0,13.6,73
2026-08-27T20:00:00Z,tangmarg,Tangmarg,34.045,74.429,81,32.1,35,185,460,14.9,40,1.7,8,0,15.9,69
2026-08-27T20:00:00Z,uri,Uri,34.079,74.05,87,39.1,46,347,559,8.4,113,3.2,18,0,19.4,100
2026-08-27T20:00:00Z,awantipora,Awantipora,33.92,75.01,89,48.5,52.7,646,510,25,23,2.1,10,0,20.2,64
2026-08-27T20:00:00Z,bijbehara,Bijbehara,33.793,75.105,134,83.8,88.2,556,520,50.7,17,3,10,0,19.4,66
2026-08-27T20:00:00Z,qazigund,Qazigund,33.64,75.15,134,83.8,88.2,327,492,50.7,17,3,10,0,18.3,79
2026-08-27T20:00:00Z,verinag,Verinag,33.55,75.254,134,83.8,88.2,276,493,50.7,17,3,10,0,15.6,84
2026-08-27T20:00:00Z,kokernag,Kokernag,33.59,75.32,134,83.8,88.2,276,493,50.7,17,3,10,0,15.2,84
2026-08-27T20:00:00Z,tral,Tral,33.935,75.11,89,48.5,52.7,430,508,25,23,2.1,10,0,20.3,53
2026-08-27T20:00:00Z,beerwah,Beerwah,33.995,74.71,131,69.6,74.3,282,475,46.5,8,4.5,8,0,19.1,59
2026-08-27T20:00:00Z,banihal,Banihal,33.438,75.197,134,83.8,88.2,322,490,50.7,17,3,10,0,15.4,99
2026-08-27T20:00:00Z,gurez,Gurez (Dawar),34.63,74.83,53,12,15.5,182,476,9.8,53,0.5,10,0,14.3,80
2026-08-27T20:00:00Z,tangdhar,Tangdhar,34.69,74.08,59,16.5,17.7,191,536,16.5,20,0.1,4,0,10.3,69
2026-08-27T21:00:00Z,srinagar,Srinagar,34.0837,74.7973,131,65,68.7,829,545,39.7,6,3.7,7,0,19.1,82
2026-08-27T21:00:00Z,anantnag,Anantnag,33.7311,75.1487,134,83.4,87.3,464,493,46.7,4,0.6,9,0,18.3,81
2026-08-27T21:00:00Z,baramulla,Baramulla,34.198,74.3636,80,31.2,34.2,302,545,14.2,37,1.3,7,0,16.5,89
2026-08-27T21:00:00Z,budgam,Budgam,33.9299,74.7857,131,65,68.7,405,509,39.7,6,3.7,7,0,17.4,81
2026-08-27T21:00:00Z,bandipora,Bandipora,34.4177,74.6431,85,41.9,47.1,249,504,34.2,21,4.7,9,0,18.4,61
2026-08-27T21:00:00Z,ganderbal,Ganderbal,34.2265,74.7748,85,41.9,47.1,414,509,34.2,21,4.7,9,0,20,67
2026-08-27T21:00:00Z,kulgam,Kulgam,33.6444,75.0192,134,83.4,87.3,173,464,46.7,4,0.6,9,0,19.3,49
2026-08-27T21:00:00Z,kupwara,Kupwara,34.5262,74.2546,84,31.7,34.8,247,559,14.8,44,1.4,7,0,18,75
2026-08-27T21:00:00Z,pulwama,Pulwama,33.8716,74.8988,131,65,68.7,546,520,39.7,6,3.7,7,0,15.2,86
2026-08-27T21:00:00Z,shopian,Shopian,33.7167,74.8333,78,27,28.1,211,469,19.9,11,0.7,3,0,16.8,57
2026-08-27T21:00:00Z,sopore,Sopore,34.287,74.467,84,31.7,34.8,457,565,14.8,44,1.4,7,0,17.1,92
